TITLE="Riemann Problem 1D slice t=0"
VARIABLES="x","rho","u","p","e","rho_ex","u_ex","p_ex","e_ex"
ZONE T="Numerical", I=4, F=POINT
0.125 1 0 1 2.5 0.430334 0.918091 0.307134 1.78428
0.375 1 0 1 2.5 0.430334 0.918091 0.307134 1.78428
0.625 0.1 0 0.125 3.125 0.430334 0.918091 0.307134 1.78428
0.875 0.1 0 0.125 3.125 0.430334 0.918091 0.307134 1.78428
